2018-06-07 22:43:43,864 INFO ,East,RandomForestRegressor,0.37,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:44,116 INFO ,West,RandomForestRegressor,0.44,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:44,355 INFO ,Midcon,RandomForestRegressor,0.29,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:44,606 INFO ,North,RandomForestRegressor,0.37,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:44,854 INFO ,East,RandomForestRegressor,0.38,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:45,107 INFO ,West,RandomForestRegressor,0.39,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:45,383 INFO ,Midcon,RandomForestRegressor,0.33,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:45,662 INFO ,North,RandomForestRegressor,0.32,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:45,935 INFO ,East,RandomForestRegressor,0.41,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:46,227 INFO ,West,RandomForestRegressor,0.40,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:46,514 INFO ,Midcon,RandomForestRegressor,0.33,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:46,792 INFO ,North,RandomForestRegressor,0.36,6,WeekDay,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:47,076 INFO ,East,RandomForestRegressor,0.36,6,WeekDay,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:47,358 INFO ,West,RandomForestRegressor,0.41,6,WeekDay,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:47,635 INFO ,Midcon,RandomForestRegressor,0.31,6,WeekDay,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:47,919 INFO ,North,RandomForestRegressor,0.36,6,WeekDay,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:48,203 INFO ,East,RandomForestRegressor,0.37,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:48,485 INFO ,West,RandomForestRegressor,0.41,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:48,765 INFO ,Midcon,RandomForestRegressor,0.33,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:49,037 INFO ,North,RandomForestRegressor,0.36,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:49,295 INFO ,East,RandomForestRegressor,0.37,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:49,543 INFO ,West,RandomForestRegressor,0.35,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:49,788 INFO ,Midcon,RandomForestRegressor,0.36,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:50,033 INFO ,North,RandomForestRegressor,0.35,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:50,279 INFO ,East,RandomForestRegressor,0.37,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:50,523 INFO ,West,RandomForestRegressor,0.42,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:50,773 INFO ,Midcon,RandomForestRegressor,0.32,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:51,018 INFO ,North,RandomForestRegressor,0.40,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:51,263 INFO ,East,RandomForestRegressor,0.38,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:51,516 INFO ,West,RandomForestRegressor,0.43,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:51,765 INFO ,Midcon,RandomForestRegressor,0.35,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:52,018 INFO ,North,RandomForestRegressor,0.32,6,WeekDay,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:52,267 INFO ,East,RandomForestRegressor,0.38,6,WeekDay,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:52,522 INFO ,West,RandomForestRegressor,0.43,6,WeekDay,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:52,779 INFO ,Midcon,RandomForestRegressor,0.33,6,WeekDay,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:53,020 INFO ,North,RandomForestRegressor,0.35,6,WeekDay,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:53,278 INFO ,East,RandomForestRegressor,0.41,6,WeekDay,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:53,560 INFO ,West,RandomForestRegressor,0.42,6,WeekDay,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:53,852 INFO ,Midcon,RandomForestRegressor,0.32,6,WeekDay,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:54,129 INFO ,North,RandomForestRegressor,0.38,6,WeekDay,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:54,413 INFO ,East,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 22:43:54,695 INFO ,West,RandomForestRegressor,0.43,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 22:43:54,975 INFO ,Midcon,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 22:43:55,246 INFO ,North,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7
2018-06-07 22:43:55,517 INFO ,East,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 22:43:55,806 INFO ,West,RandomForestRegressor,0.42,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 22:43:56,088 INFO ,Midcon,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 22:43:56,368 INFO ,North,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15
2018-06-07 22:43:56,647 INFO ,East,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 22:43:56,928 INFO ,West,RandomForestRegressor,0.41,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 22:43:57,193 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 22:43:57,431 INFO ,North,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling30
2018-06-07 22:43:57,676 INFO ,East,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:57,925 INFO ,West,RandomForestRegressor,0.43,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:58,179 INFO ,Midcon,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:58,425 INFO ,North,RandomForestRegressor,0.32,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:43:58,669 INFO ,East,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:58,919 INFO ,West,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:59,172 INFO ,Midcon,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:59,415 INFO ,North,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:43:59,662 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:43:59,915 INFO ,West,RandomForestRegressor,0.41,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:00,156 INFO ,Midcon,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:00,403 INFO ,North,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:00,652 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:00,899 INFO ,West,RandomForestRegressor,0.42,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:01,146 INFO ,Midcon,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:01,418 INFO ,North,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:01,691 INFO ,East,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:01,974 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:02,248 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:02,518 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:02,798 INFO ,East,RandomForestRegressor,0.33,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:03,075 INFO ,West,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:03,346 INFO ,Midcon,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:03,617 INFO ,North,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:03,903 INFO ,East,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:04,188 INFO ,West,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:04,465 INFO ,Midcon,RandomForestRegressor,0.32,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:04,735 INFO ,North,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling15,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:05,010 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:05,272 INFO ,West,RandomForestRegressor,0.42,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:05,517 INFO ,Midcon,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:05,759 INFO ,North,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:06,004 INFO ,East,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:06,253 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:06,495 INFO ,Midcon,RandomForestRegressor,0.33,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:06,740 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:06,988 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:07,239 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:07,481 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:07,722 INFO ,North,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:07,963 INFO ,East,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:08,214 INFO ,West,RandomForestRegressor,0.43,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:08,464 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:08,704 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:08,950 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:09,214 INFO ,West,RandomForestRegressor,0.46,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:09,494 INFO ,Midcon,RandomForestRegressor,0.33,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:09,777 INFO ,North,RandomForestRegressor,0.31,6,event_Incident_Rolling3,event_Incident_Rolling7,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:10,058 INFO ,East,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:10,344 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:10,620 INFO ,Midcon,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:10,890 INFO ,North,RandomForestRegressor,0.35,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:11,164 INFO ,East,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:11,442 INFO ,West,RandomForestRegressor,0.43,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:11,718 INFO ,Midcon,RandomForestRegressor,0.33,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:11,992 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling30
2018-06-07 22:44:12,262 INFO ,East,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:12,540 INFO ,West,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:12,810 INFO ,Midcon,RandomForestRegressor,0.33,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:13,080 INFO ,North,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:13,330 INFO ,East,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:13,574 INFO ,West,RandomForestRegressor,0.44,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:13,817 INFO ,Midcon,RandomForestRegressor,0.32,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:14,060 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:14,307 INFO ,East,RandomForestRegressor,0.38,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:14,555 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:14,802 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:15,048 INFO ,North,RandomForestRegressor,0.36,6,event_Incident_Rolling3,event_Incident_Rolling15,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:15,296 INFO ,East,RandomForestRegressor,0.39,6,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:15,546 INFO ,West,RandomForestRegressor,0.40,6,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:15,794 INFO ,Midcon,RandomForestRegressor,0.34,6,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:16,045 INFO ,North,RandomForestRegressor,0.37,6,event_Incident_Rolling3,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15,event_Observation_Rolling30
2018-06-07 22:44:16,293 INFO ,East,RandomForestRegressor,0.38,6,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:16,543 INFO ,West,RandomForestRegressor,0.41,6,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:16,794 INFO ,Midcon,RandomForestRegressor,0.33,6,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
2018-06-07 22:44:17,031 INFO ,North,RandomForestRegressor,0.35,6,event_Incident_Rolling7,event_Incident_Rolling15,event_Incident_Rolling30,event_Observation_Rolling3,event_Observation_Rolling7,event_Observation_Rolling15
